Data,potencia
2019-06-20 13:30:00,23.765499999999992
2019-06-20 13:40:00,24.581333333333337
2019-06-20 13:50:00,23.679333333333336
2019-06-20 14:00:00,24.093999999999998
2019-06-20 14:10:00,23.775999999999986
2019-06-20 14:20:00,23.46716666666667
2019-06-20 14:30:00,24.501666666666658
2019-06-20 14:40:00,23.3445
2019-06-20 14:50:00,23.354499999999994
2019-06-20 15:00:00,24.795500000000008
2019-06-20 15:10:00,24.95533333333333
2019-06-20 15:20:00,22.699
2019-06-20 15:30:00,24.210333333333335
2019-06-20 15:40:00,24.454500000000007
2019-06-20 15:50:00,24.59116666666667
2019-06-20 16:00:00,23.759000000000004
2019-06-20 16:10:00,24.02166666666667
2019-06-20 16:20:00,24.149833333333333
2019-06-20 16:30:00,21.890666666666668
2019-06-20 16:40:00,22.461166666666664
2019-06-20 16:50:00,22.972166666666666
2019-06-20 17:00:00,23.633999999999997
2019-06-20 17:10:00,26.215333333333334
2019-06-20 17:20:00,28.326999999999995
2019-06-20 17:30:00,29.7025
2019-06-20 17:40:00,87.5595
2019-06-20 17:50:00,163.31866666666664
2019-06-20 18:00:00,164.33933333333331
2019-06-20 18:10:00,162.1968333333333
2019-06-20 18:20:00,175.86649999999997
2019-06-20 18:30:00,170.60499999999996
2019-06-20 18:40:00,183.88033333333334
2019-06-20 18:50:00,203.38566666666665
2019-06-20 19:00:00,211.0413333333333
2019-06-20 19:10:00,205.64016666666663
2019-06-20 19:20:00,201.62833333333336
2019-06-20 19:30:00,197.58966666666674
2019-06-20 19:40:00,192.3796666666667
2019-06-20 19:50:00,198.7380000000001
2019-06-20 20:00:00,198.86466666666666
2019-06-20 20:10:00,201.20600000000007
2019-06-20 20:20:00,196.51049999999998
2019-06-20 20:30:00,200.03616666666665
2019-06-20 20:40:00,195.97550000000004
2019-06-20 20:50:00,198.5273333333333
2019-06-20 21:00:00,203.7655
2019-06-20 21:10:00,194.69133333333332
2019-06-20 21:20:00,196.63816666666662
2019-06-20 21:30:00,196.021
2019-06-20 21:40:00,203.219
2019-06-20 21:50:00,205.32750000000001
2019-06-20 22:00:00,196.20533333333339
2019-06-20 22:10:00,194.1698333333334
2019-06-20 22:20:00,217.91633333333328
2019-06-20 22:30:00,228.734
2019-06-20 22:40:00,225.84483333333338
2019-06-20 22:50:00,224.89266666666666
2019-06-20 23:00:00,259.71366666666677
2019-06-20 23:10:00,261.0141666666667
2019-06-20 23:20:00,259.6121666666666
2019-06-20 23:30:00,143.64649999999997
2019-06-20 23:40:00,127.92266666666664
2019-06-20 23:50:00,89.26266666666669
2019-06-21 00:00:00,99.746
2019-06-21 00:10:00,92.37499999999997
2019-06-21 00:20:00,129.855
2019-06-21 00:30:00,123.30783333333333
2019-06-21 00:40:00,99.47550000000001
2019-06-21 00:50:00,100.65383333333332
2019-06-21 01:00:00,106.20983333333332
2019-06-21 01:10:00,116.05849999999997
2019-06-21 01:20:00,100.04766666666669
2019-06-21 01:30:00,106.39883333333331
2019-06-21 01:40:00,120.48966666666666
2019-06-21 01:50:00,153.948
2019-06-21 02:00:00,128.68116666666666
2019-06-21 02:10:00,144.2588333333333
2019-06-21 02:20:00,181.4283333333333
2019-06-21 02:30:00,152.62816666666674
2019-06-21 02:40:00,154.07899999999998
2019-06-21 02:50:00,145.22949999999997
2019-06-21 03:00:00,113.7075
2019-06-21 03:10:00,128.49050000000003
2019-06-21 03:20:00,177.16849999999994
2019-06-21 03:30:00,135.50483333333338
2019-06-21 03:40:00,100.72433333333336
2019-06-21 03:50:00,144.20600000000002
2019-06-21 04:00:00,151.1046666666667
2019-06-21 04:10:00,130.2591666666667
2019-06-21 04:20:00,124.57283333333335
2019-06-21 04:30:00,81.68366666666672
2019-06-21 04:40:00,70.713
2019-06-21 04:50:00,47.55250000000001
2019-06-21 05:00:00,30.568499999999997
2019-06-21 05:10:00,32.36733333333333
2019-06-21 05:20:00,30.531833333333335
2019-06-21 05:30:00,30.854166666666668
2019-06-21 05:40:00,29.51783333333334
2019-06-21 05:50:00,30.444166666666668
2019-06-21 06:00:00,28.694833333333346
2019-06-21 06:10:00,30.910333333333345
2019-06-21 06:20:00,29.372166666666676
2019-06-21 06:30:00,30.04233333333334
2019-06-21 06:40:00,30.0115
2019-06-21 06:50:00,28.95083333333333
2019-06-21 07:00:00,27.992666666666672
2019-06-21 07:10:00,28.492166666666673
2019-06-21 07:20:00,28.964166666666678
2019-06-21 07:30:00,29.363666666666667
2019-06-21 07:40:00,28.10716666666666
2019-06-21 07:50:00,28.77283333333333
2019-06-21 08:00:00,27.887000000000008
2019-06-21 08:10:00,30.931333333333328
2019-06-21 08:20:00,30.34550000000001
2019-06-21 08:30:00,29.01383333333332
2019-06-21 08:40:00,29.822166666666668
2019-06-21 08:50:00,29.1545
2019-06-21 09:00:00,36.16999999999999
2019-06-21 09:10:00,53.37583333333332
2019-06-21 09:20:00,56.68216666666668
2019-06-21 09:30:00,45.60233333333334
2019-06-21 09:40:00,29.527833333333334
2019-06-21 09:50:00,28.025000000000002
2019-06-21 10:00:00,29.567999999999998
2019-06-21 10:10:00,29.949166666666674
2019-06-21 10:20:00,28.922500000000003
2019-06-21 10:30:00,29.70933333333333
2019-06-21 10:40:00,28.617499999999993
2019-06-21 10:50:00,29.025833333333328
2019-06-21 11:00:00,29.70166666666667
2019-06-21 11:10:00,29.127666666666673
2019-06-21 11:20:00,30.314999999999998
2019-06-21 11:30:00,28.979500000000005
2019-06-21 11:40:00,28.47283333333333
2019-06-21 11:50:00,29.32483333333333
2019-06-21 12:00:00,28.904500000000002
2019-06-21 12:10:00,28.6915
2019-06-21 12:20:00,28.645333333333323
2019-06-21 12:30:00,27.293166666666668
2019-06-21 12:40:00,28.065166666666673
2019-06-21 12:50:00,30.026500000000002
2019-06-21 13:00:00,27.421
2019-06-21 13:10:00,29.16716666666666
2019-06-21 13:20:00,28.429166666666664
2019-06-21 13:30:00,27.58533333333334
2019-06-21 13:40:00,27.876833333333348
2019-06-21 13:50:00,27.322166666666682
2019-06-21 14:00:00,29.42716666666667
2019-06-21 14:10:00,27.026999999999997
2019-06-21 14:20:00,28.707166666666673
2019-06-21 14:30:00,28.665166666666668
2019-06-21 14:40:00,27.205666666666662
2019-06-21 14:50:00,28.101
2019-06-21 15:00:00,29.63716666666666
2019-06-21 15:10:00,26.830166666666674
2019-06-21 15:20:00,29.314666666666664
2019-06-21 15:30:00,26.865999999999996
2019-06-21 15:40:00,28.55433333333334
2019-06-21 15:50:00,28.125999999999994
2019-06-21 16:00:00,27.254833333333337
2019-06-21 16:10:00,27.802166666666658
2019-06-21 16:20:00,28.158666666666665
2019-06-21 16:30:00,28.71749999999999
2019-06-21 16:40:00,27.42533333333333
2019-06-21 16:50:00,27.897499999999994
2019-06-21 17:00:00,26.799166666666675
2019-06-21 17:10:00,26.411833333333334
2019-06-21 17:20:00,21.326833333333337
2019-06-21 17:30:00,23.95633333333334
2019-06-21 17:40:00,26.641
2019-06-21 17:50:00,20.945833333333333
2019-06-21 18:00:00,29.55216666666666
2019-06-21 18:10:00,31.810000000000006
2019-06-21 18:20:00,30.39783333333333
2019-06-21 18:30:00,30.369999999999997
2019-06-21 18:40:00,30.029999999999998
2019-06-21 18:50:00,31.053999999999995
2019-06-21 19:00:00,34.275333333333336
2019-06-21 19:10:00,65.479
2019-06-21 19:20:00,42.05316666666667
2019-06-21 19:30:00,40.69749999999999
2019-06-21 19:40:00,66.2725
2019-06-21 19:50:00,33.59666666666668
2019-06-21 20:00:00,26.551166666666663
2019-06-21 20:10:00,25.69716666666666
2019-06-21 20:20:00,24.07666666666666
2019-06-21 20:30:00,20.393333333333327
2019-06-21 20:40:00,19.209666666666667
2019-06-21 20:50:00,25.587166666666672
2019-06-21 21:00:00,23.921666666666663
2019-06-21 21:10:00,59.35466666666667
2019-06-21 21:20:00,44.30083333333334
2019-06-21 21:30:00,30.54816666666667
2019-06-21 21:40:00,63.340000000000025
2019-06-21 21:50:00,40.638333333333314
2019-06-21 22:00:00,32.809999999999995
2019-06-21 22:10:00,64.81199999999998
2019-06-21 22:20:00,36.251666666666665
2019-06-21 22:30:00,36.47416666666667
2019-06-21 22:40:00,65.40716666666665
2019-06-21 22:50:00,34.93566666666667
2019-06-21 23:00:00,38.36383333333333
2019-06-21 23:10:00,61.051333333333304
2019-06-21 23:20:00,27.486500000000003
2019-06-21 23:30:00,40.62766666666667
2019-06-21 23:40:00,65.54733333333334
2019-06-21 23:50:00,26.659666666666677
2019-06-22 00:00:00,26.55749999999999
2019-06-22 00:10:00,28.965333333333337
2019-06-22 00:20:00,75.47333333333334
2019-06-22 00:30:00,62.27316666666668
2019-06-22 00:40:00,53.35850000000001
2019-06-22 00:50:00,87.81749999999998
2019-06-22 01:00:00,51.38533333333333
2019-06-22 01:10:00,57.524
2019-06-22 01:20:00,87.37099999999995
2019-06-22 01:30:00,52.90433333333335
2019-06-22 01:40:00,50.705333333333336
2019-06-22 01:50:00,51.54416666666667
2019-06-22 02:00:00,80.23049999999999
2019-06-22 02:10:00,51.55566666666665
2019-06-22 02:20:00,51.54433333333335
2019-06-22 02:30:00,49.52066666666666
2019-06-22 02:40:00,52.179833333333356
2019-06-22 02:50:00,49.8815
2019-06-22 03:00:00,48.73883333333333
2019-06-22 03:10:00,48.0275
2019-06-22 03:20:00,33.841166666666666
2019-06-22 03:30:00,31.371166666666667
2019-06-22 03:40:00,28.29516666666666
2019-06-22 03:50:00,28.306999999999995
2019-06-22 04:00:00,28.904833333333343
2019-06-22 04:10:00,28.44666666666667
2019-06-22 04:20:00,31.005166666666675
2019-06-22 04:30:00,29.05333333333333
2019-06-22 04:40:00,29.210333333333335
2019-06-22 04:50:00,27.93283333333334
2019-06-22 05:00:00,29.64616666666667
2019-06-22 05:10:00,28.285333333333327
2019-06-22 05:20:00,29.789333333333335
2019-06-22 05:30:00,30.01516666666667
2019-06-22 05:40:00,28.195166666666662
2019-06-22 05:50:00,29.028499999999994
2019-06-22 06:00:00,29.048666666666676
2019-06-22 06:10:00,30.129166666666666
2019-06-22 06:20:00,28.18233333333333
2019-06-22 06:30:00,29.845333333333333
2019-06-22 06:40:00,28.197999999999993
2019-06-22 06:50:00,28.676499999999997
2019-06-22 07:00:00,27.52116666666666
2019-06-22 07:10:00,29.281000000000002
2019-06-22 07:20:00,19.5655
2019-06-22 07:30:00,19.449500000000004
2019-06-22 07:40:00,17.1115
2019-06-22 07:50:00,18.997833333333332
2019-06-22 08:00:00,17.337333333333333
2019-06-22 08:10:00,18.344999999999995
2019-06-22 08:20:00,18.028999999999996
2019-06-22 08:30:00,18.548833333333334
2019-06-22 08:40:00,18.252499999999998
2019-06-22 08:50:00,18.325666666666667
2019-06-22 09:00:00,17.322166666666668
2019-06-22 09:10:00,16.592666666666666
2019-06-22 09:20:00,19.087999999999997
2019-06-22 09:30:00,18.204833333333333
2019-06-22 09:40:00,17.690666666666676
2019-06-22 09:50:00,17.860666666666667
2019-06-22 10:00:00,17.043999999999997
2019-06-22 10:10:00,18.163833333333333
2019-06-22 10:20:00,18.295333333333335
2019-06-22 10:30:00,18.850166666666667
2019-06-22 10:40:00,17.483999999999998
2019-06-22 10:50:00,17.593
2019-06-22 11:00:00,17.462166666666665
2019-06-22 11:10:00,16.077
2019-06-22 11:20:00,19.910166666666672
2019-06-22 11:30:00,16.75083333333333
2019-06-22 11:40:00,18.51633333333334
2019-06-22 11:50:00,16.702833333333334
2019-06-22 12:00:00,16.173333333333332
2019-06-22 12:10:00,19.674833333333325
2019-06-22 12:20:00,16.19183333333333
2019-06-22 12:30:00,18.48616666666667
2019-06-22 12:40:00,18.031666666666663
2019-06-22 12:50:00,17.31233333333333
2019-06-22 13:00:00,18.50683333333333
2019-06-22 13:10:00,19.44983333333333
2019-06-22 13:20:00,17.242666666666665
2019-06-22 13:30:00,17.137666666666664
2019-06-22 13:40:00,18.981833333333327
2019-06-22 13:50:00,16.635499999999997
2019-06-22 14:00:00,17.887666666666668
2019-06-22 14:10:00,19.762333333333338
2019-06-22 14:20:00,16.30783333333333
2019-06-22 14:30:00,17.226166666666668
2019-06-22 14:40:00,17.19366666666667
2019-06-22 14:50:00,18.311
2019-06-22 15:00:00,16.654333333333337
2019-06-22 15:10:00,16.57616666666667
2019-06-22 15:20:00,17.613333333333333
2019-06-22 15:30:00,18.816500000000005
2019-06-22 15:40:00,20.245666666666676
2019-06-22 15:50:00,23.737499999999994
2019-06-22 16:00:00,23.749666666666666
2019-06-22 16:10:00,23.38799999999999
2019-06-22 16:20:00,18.776333333333337
2019-06-22 16:30:00,18.200166666666668
2019-06-22 16:40:00,16.099666666666664
2019-06-22 16:50:00,9.667499999999999
2019-06-22 17:00:00,14.802833333333332
2019-06-22 17:10:00,7.653166666666666
2019-06-22 17:20:00,8.9675
2019-06-22 17:30:00,10.862833333333333
2019-06-22 17:40:00,12.680166666666667
2019-06-22 17:50:00,10.400666666666666
2019-06-22 18:00:00,9.686833333333333
2019-06-22 18:10:00,8.870666666666668
2019-06-22 18:20:00,11.234333333333328
2019-06-22 18:30:00,8.584333333333335
2019-06-22 18:40:00,10.051500000000003
2019-06-22 18:50:00,10.386333333333331
2019-06-22 19:00:00,8.694999999999999
2019-06-22 19:10:00,10.275
2019-06-22 19:20:00,10.587500000000002
2019-06-22 19:30:00,4.998333333333333
2019-06-22 19:40:00,11.3145
2019-06-22 19:50:00,10.025666666666666
2019-06-22 20:00:00,14.436166666666669
2019-06-22 20:10:00,14.359000000000004
2019-06-22 20:20:00,13.09033333333333
2019-06-22 20:30:00,15.172666666666668
2019-06-22 20:40:00,14.819333333333338
2019-06-22 20:50:00,18.05966666666667
2019-06-22 21:00:00,11.388499999999995
2019-06-22 21:10:00,13.52183333333333
2019-06-22 21:20:00,10.215166666666667
2019-06-22 21:30:00,14.269666666666671
2019-06-22 21:40:00,14.624166666666666
2019-06-22 21:50:00,14.170499999999999
2019-06-22 22:00:00,12.530166666666668
2019-06-22 22:10:00,9.159833333333333
2019-06-22 22:20:00,14.20366666666667
2019-06-22 22:30:00,16.579666666666665
2019-06-22 22:40:00,16.7615
2019-06-22 22:50:00,12.649500000000002
2019-06-22 23:00:00,12.051666666666668
2019-06-22 23:10:00,15.945666666666664
2019-06-22 23:20:00,13.034666666666665
2019-06-22 23:30:00,14.14166666666666
2019-06-22 23:40:00,13.71466666666666
2019-06-22 23:50:00,12.812166666666664
2019-06-23 00:00:00,12.136833333333334
2019-06-23 00:10:00,16.767
2019-06-23 00:20:00,15.211333333333334
2019-06-23 00:30:00,16.094000000000005
2019-06-23 00:40:00,12.698500000000001
2019-06-23 00:50:00,15.496000000000004
2019-06-23 01:00:00,13.138333333333337
2019-06-23 01:10:00,15.93
2019-06-23 01:20:00,15.358333333333338
2019-06-23 01:30:00,9.517833333333337
2019-06-23 01:40:00,13.151000000000003
2019-06-23 01:50:00,16.119333333333337
2019-06-23 02:00:00,16.236166666666666
2019-06-23 02:10:00,15.231166666666665
2019-06-23 02:20:00,15.178166666666671
2019-06-23 02:30:00,16.520000000000003
2019-06-23 02:40:00,19.634833333333333
2019-06-23 02:50:00,17.928999999999995
2019-06-23 03:00:00,21.71866666666666
2019-06-23 03:10:00,26.067166666666665
2019-06-23 03:20:00,26.372333333333337
2019-06-23 03:30:00,28.165666666666663
2019-06-23 03:40:00,26.613166666666665
2019-06-23 03:50:00,29.300333333333334
2019-06-23 04:00:00,27.99916666666667
2019-06-23 04:10:00,30.241666666666674
2019-06-23 04:20:00,28.375666666666657
2019-06-23 04:30:00,29.699000000000012
2019-06-23 04:40:00,29.0305
2019-06-23 04:50:00,27.053999999999995
2019-06-23 05:00:00,26.929500000000004
2019-06-23 05:10:00,26.46016666666667
2019-06-23 05:20:00,26.602666666666657
2019-06-23 05:30:00,25.38150000000001
2019-06-23 05:40:00,27.754333333333342
2019-06-23 05:50:00,25.661999999999995
2019-06-23 06:00:00,26.55200000000001
2019-06-23 06:10:00,25.835166666666666
2019-06-23 06:20:00,26.21916666666667
2019-06-23 06:30:00,26.678999999999995
2019-06-23 06:40:00,26.09933333333333
2019-06-23 06:50:00,26.37916666666666
2019-06-23 07:00:00,26.238
2019-06-23 07:10:00,25.843666666666664
2019-06-23 07:20:00,26.95516666666667
2019-06-23 07:30:00,25.978333333333342
2019-06-23 07:40:00,27.359999999999996
2019-06-23 07:50:00,25.107666666666663
2019-06-23 08:00:00,27.456333333333323
2019-06-23 08:10:00,31.551000000000005
2019-06-23 08:20:00,60.90533333333336
2019-06-23 08:30:00,59.842333333333336
2019-06-23 08:40:00,52.79483333333334
2019-06-23 08:50:00,25.82666666666667
2019-06-23 09:00:00,27.2835
2019-06-23 09:10:00,27.741333333333337
2019-06-23 09:20:00,28.050833333333333
2019-06-23 09:30:00,26.36983333333333
2019-06-23 09:40:00,27.52616666666666
2019-06-23 09:50:00,26.880666666666674
2019-06-23 10:00:00,27.15666666666667
2019-06-23 10:10:00,27.846333333333337
2019-06-23 10:20:00,27.11749999999999
2019-06-23 10:30:00,26.803999999999995
2019-06-23 10:40:00,27.146833333333333
2019-06-23 10:50:00,28.38516666666667
2019-06-23 11:00:00,26.915499999999994
2019-06-23 11:10:00,26.62199999999999
2019-06-23 11:20:00,26.606333333333335
2019-06-23 11:30:00,28.166166666666655
2019-06-23 11:40:00,28.693166666666666
2019-06-23 11:50:00,27.192833333333333
2019-06-23 12:00:00,27.869666666666667
2019-06-23 12:10:00,26.834333333333333
2019-06-23 12:20:00,26.302999999999994
2019-06-23 12:30:00,27.526166666666676
2019-06-23 12:40:00,26.308333333333337
2019-06-23 12:50:00,26.105833333333326
2019-06-23 13:00:00,26.078333333333333
2019-06-23 13:10:00,26.149833333333333
2019-06-23 13:20:00,26.871833333333324
2019-06-23 13:30:00,27.453333333333337
2019-06-23 13:40:00,25.915666666666667
2019-06-23 13:50:00,27.76316666666667
2019-06-23 14:00:00,25.300500000000003
2019-06-23 14:10:00,25.839166666666664
2019-06-23 14:20:00,27.592833333333335
2019-06-23 14:30:00,26.527500000000007
2019-06-23 14:40:00,24.90916666666667
2019-06-23 14:50:00,26.74333333333333
2019-06-23 15:00:00,24.79683333333332
2019-06-23 15:10:00,59.61100000000002
2019-06-23 15:20:00,398.48650000000004
2019-06-23 15:30:00,527.7241666666666
2019-06-23 15:40:00,624.3046666666667
2019-06-23 15:50:00,621.4298333333336
2019-06-23 16:00:00,625.8643333333333
2019-06-23 16:10:00,648.8105000000002
2019-06-23 16:20:00,661.0084999999999
2019-06-23 16:30:00,670.5991666666666
2019-06-23 16:40:00,670.3349999999999
2019-06-23 16:50:00,640.4694999999998
2019-06-23 17:00:00,666.2003333333334
2019-06-23 17:10:00,636.9936666666667
2019-06-23 17:20:00,641.3133333333335
2019-06-23 17:30:00,639.6973333333333
2019-06-23 17:40:00,612.0600000000001
2019-06-23 17:50:00,632.0473333333332
2019-06-23 18:00:00,629.6520000000003
2019-06-23 18:10:00,668.3805000000003
2019-06-23 18:20:00,740.3464999999999
2019-06-23 18:30:00,778.5174999999998
2019-06-23 18:40:00,825.006
2019-06-23 18:50:00,779.7898333333334
2019-06-23 19:00:00,777.9665
2019-06-23 19:10:00,777.0326666666665
2019-06-23 19:20:00,743.3463333333335
2019-06-23 19:30:00,748.5746666666666
2019-06-23 19:40:00,762.8148333333335
2019-06-23 19:50:00,802.6976666666668
2019-06-23 20:00:00,722.8406666666667
2019-06-23 20:10:00,602.0849999999999
2019-06-23 20:20:00,666.3028333333333
2019-06-23 20:30:00,603.5770000000001
2019-06-23 20:40:00,604.0620000000001
2019-06-23 20:50:00,599.9459999999999
2019-06-23 21:00:00,570.7048333333333
2019-06-23 21:10:00,575.6369999999996
2019-06-23 21:20:00,595.4698333333333
2019-06-23 21:30:00,577.1583333333333
2019-06-23 21:40:00,588.9120000000003
2019-06-23 21:50:00,712.3719999999997
2019-06-23 22:00:00,712.3905
2019-06-23 22:10:00,745.2426666666669
2019-06-23 22:20:00,757.9544999999999
2019-06-23 22:30:00,738.1286666666663
2019-06-23 22:40:00,730.4321666666663
2019-06-23 22:50:00,721.3603333333335
2019-06-23 23:00:00,715.1188333333331
2019-06-23 23:10:00,713.421
2019-06-23 23:20:00,733.9873333333331
2019-06-23 23:30:00,703.5893333333336
2019-06-23 23:40:00,704.6321666666666
2019-06-23 23:50:00,720.9648333333334
2019-06-24 00:00:00,734.8561666666666
2019-06-24 00:10:00,669.5474999999999
2019-06-24 00:20:00,570.0836666666667
2019-06-24 00:30:00,554.6403333333334
2019-06-24 00:40:00,551.2340000000002
2019-06-24 00:50:00,547.2831666666666
2019-06-24 01:00:00,545.4979999999999
2019-06-24 01:10:00,559.7371666666667
2019-06-24 01:20:00,530.7501666666668
2019-06-24 01:30:00,558.9605
2019-06-24 01:40:00,540.8721666666668
2019-06-24 01:50:00,495.31833333333327
2019-06-24 02:00:00,482.3256666666665
2019-06-24 02:10:00,504.9029999999999
2019-06-24 02:20:00,505.44683333333336
2019-06-24 02:30:00,616.4613333333333
2019-06-24 02:40:00,674.6781666666668
2019-06-24 02:50:00,808.1803333333334
2019-06-24 03:00:00,767.0791666666663
2019-06-24 03:10:00,807.6278333333331
2019-06-24 03:20:00,755.6329999999996
2019-06-24 03:30:00,800.6090000000002
2019-06-24 03:40:00,767.5496666666664
2019-06-24 03:50:00,701.1861666666667
